time,seconds_elapsed,z,y,x
1711545071489534200,1.9185341796875,220.27500915527344,-33.962501525878906,-102.9625015258789
1711545071499534300,1.928534423828125,220.3874969482422,-34.04999923706055,-103.17500305175781
1711545071509534200,1.9385341796875,220.4875030517578,-34.11249923706055,-103.30000305175781
1711545071519534300,1.948534423828125,220.5124969482422,-34.25,-103.375
1711545071529534200,1.9585341796875,220.625,-34.38750076293945,-103.4749984741211
1711545071539534300,1.968534423828125,220.72500610351562,-34.4375,-103.5999984741211
1711545071549534200,1.9785341796875,220.7624969482422,-34.5,-103.6875
1711545071559534300,1.988534423828125,220.6374969482422,-34.54999923706055,-103.7874984741211
1711545071569534200,1.9985341796875,220.6125030517578,-34.5625,-103.8499984741211
1711545071579534300,2.008534423828125,220.625,-34.650001525878906,-103.88750457763672
1711545071589534200,2.0185341796875,220.58750915527344,-34.72500228881836,-103.9375
1711545071599534300,2.028534423828125,220.6374969482422,-34.67499923706055,-104.01250457763672
1711545071609534200,2.0385341796875,220.75,-34.66250228881836,-104.11250305175781
1711545071619534300,2.048534423828125,220.8874969482422,-34.70000076293945,-104.2249984741211
1711545071629534200,2.0585341796875,220.9250030517578,-34.72500228881836,-104.3375015258789
1711545071639534300,2.068534423828125,221.02500915527344,-34.82500076293945,-104.4375
1711545071649534200,2.0785341796875,221.125,-34.91250228881836,-104.5
1711545071659534300,2.088534423828125,221.16250610351562,-34.91250228881836,-104.61250305175781
1711545071669534200,2.0985341796875,221.3000030517578,-35.01250076293945,-104.75
1711545071679534300,2.108534423828125,221.4499969482422,-35.1875,-104.8125
1711545071689534200,2.1185341796875,221.53750610351562,-35.32500076293945,-104.8375015258789
1711545071699534300,2.128534423828125,221.5,-35.48749923706055,-104.875
1711545071709534200,2.1385341796875,221.5749969482422,-35.650001525878906,-104.9000015258789
1711545071719534300,2.148534423828125,221.66250610351562,-35.775001525878906,-104.9000015258789
1711545071729534200,2.1585341796875,221.6999969482422,-35.88750076293945,-104.9000015258789
1711545071739534300,2.168534423828125,221.83750915527344,-36.025001525878906,-104.88750457763672
