time,seconds_elapsed,z,y,x
1711545111289534500,41.718534423828125,-42.775001525878906,-3.5875000953674316,0.0625
1711545111299534600,41.72853466796875,-42.78750228881836,-3.512500047683716,0.23749999701976776
1711545111309534500,41.73853442382813,-42.775001525878906,-3.387500047683716,0.4000000059604645
1711545111319534600,41.74853466796875,-42.91250228881836,-3.237499952316284,0.5
1711545111329534500,41.758534423828124,-42.97500228881836,-3.0875000953674316,0.5250000357627869
1711545111339534600,41.76853466796875,-42.9375,-2.987499952316284,0.5250000357627869
1711545111349534500,41.77853442382813,-42.98749923706055,-2.9000000953674316,0.512499988079071
1711545111359534600,41.78853466796875,-43,-2.825000047683716,0.5
1711545111369534500,41.79853442382812,-42.86249923706055,-2.7750000953674316,0.4625000059604645
1711545111379534600,41.80853466796875,-42.6875,-2.75,0.375
1711545111389534500,41.818534423828126,-42.587501525878906,-2.762500047683716,0.3375000059604645
1711545111399534600,41.82853466796875,-42.5625,-2.799999952316284,0.375
1711545111409534500,41.83853442382812,-42.61249923706055,-2.8375000953674316,0.4375
1711545111419534600,41.84853466796875,-42.63750076293945,-2.887500047683716,0.5
1711545111429534500,41.858534423828125,-42.54999923706055,-2.950000047683716,0.5625
1711545111439534600,41.86853466796875,-42.36249923706055,-3.0375001430511475,0.675000011920929
1711545111449534500,41.87853442382813,-42.26250076293945,-3.174999952316284,0.7875000238418579
1711545111459534600,41.88853466796875,-42.28750228881836,-3.3125,0.9000000357627869
1711545111469534500,41.898534423828124,-42.3125,-3.4125001430511475,0.987500011920929
1711545111479534600,41.90853466796875,-42.275001525878906,-3.5250000953674316,1.0500000715255737
1711545111489534500,41.91853442382813,-42.23749923706055,-3.6875,1.149999976158142
1711545111499534600,41.92853466796875,-42.23749923706055,-3.7875001430511475,1.225000023841858
1711545111509534500,41.93853442382812,-42.22500228881836,-3.862499952316284,1.3125
1711545111519534600,41.94853466796875,-42.32500076293945,-3.987499952316284,1.399999976158142
1711545111529534500,41.95853442382813,-42.38750076293945,-4.075000286102295,1.5
1711545111539534600,41.96853466796875,-42.36249923706055,-4.112500190734863,1.5750000476837158
1711545111549534500,41.97853442382812,-42.337501525878906,-4.1875,1.625
1711545111559534600,41.98853466796875,-42.275001525878906,-4.300000190734863,1.662500023841858
1711545111569534500,41.998534423828126,-42.17499923706055,-4.412499904632568,1.712499976158142
1711545111579534600,42.00853466796875,-42.087501525878906,-4.474999904632568,1.8125
1711545111589534500,42.01853442382812,-42.0625,-4.525000095367432,1.9375
1711545111599534600,42.02853466796875,-42.0625,-4.5625,2.012500047683716
1711545111609534500,42.038534423828125,-42.07500076293945,-4.5625,2.075000047683716
1711545111619534600,42.04853466796875,-42.150001525878906,-4.575000286102295,2.174999952316284
1711545111629534500,42.05853442382813,-42.1875,-4.587500095367432,2.3125
1711545111639534600,42.06853466796875,-42.17499923706055,-4.550000190734863,2.4625000953674316
1711545111649534500,42.078534423828124,-42.22500228881836,-4.474999904632568,2.612499952316284
1711545111659534600,42.08853466796875,-42.20000076293945,-4.4375,2.737499952316284
1711545111669534500,42.09853442382813,-42.10000228881836,-4.387500286102295,2.862499952316284
1711545111679534600,42.10853466796875,-42.087501525878906,-4.3125,3
1711545111689534500,42.11853442382812,-42.1875,-4.237500190734863,3.1625001430511475
1711545111699534600,42.12853466796875,-42.25,-4.137500286102295,3.2875001430511475
1711545111709534500,42.138534423828126,-42.29999923706055,-3.987499952316284,3.3500001430511475
1711545111719534600,42.14853466796875,-42.28750228881836,-3.825000047683716,3.4000000953674316
1711545111729534500,42.15853442382812,-42.212501525878906,-3.6625001430511475,3.4000000953674316
1711545111739534600,42.16853466796875,-42.212501525878906,-3.549999952316284,3.3375000953674316
1711545111749534500,42.178534423828125,-42.275001525878906,-3.424999952316284,3.237499952316284
1711545111759534600,42.18853466796875,-42.29999923706055,-3.2875001430511475,3.1500000953674316
1711545111769534500,42.19853442382812,-42.22500228881836,-3.174999952316284,3.075000047683716
1711545111779534600,42.20853466796875,-42.150001525878906,-3.1500000953674316,3.049999952316284
1711545111789534500,42.218534423828125,-42.01250076293945,-3.237499952316284,3.075000047683716
1711545111799534600,42.22853466796875,-41.962501525878906,-3.4000000953674316,3.125
1711545111809534500,42.23853442382813,-41.92499923706055,-3.5875000953674316,3.1875
1711545111819534600,42.24853466796875,-41.86249923706055,-3.75,3.325000047683716
1711545111829534500,42.258534423828124,-41.8125,-4,3.5
1711545111839534600,42.26853466796875,-41.73749923706055,-4.3125,3.637500047683716
1711545111849534500,42.27853442382813,-41.67499923706055,-4.599999904632568,3.75
1711545111859534600,42.28853466796875,-41.66250228881836,-4.875,3.825000047683716
1711545111869534500,42.29853442382812,-41.70000076293945,-5.0625,3.875
1711545111879534600,42.30853466796875,-41.70000076293945,-5.212500095367432,3.9125001430511475
1711545111889534500,42.318534423828126,-41.70000076293945,-5.300000190734863,3.9125001430511475
1711545111899534600,42.32853466796875,-41.75,-5.362500190734863,3.887500047683716
1711545111909534500,42.33853442382812,-41.86249923706055,-5.400000095367432,3.8125
1711545111919534600,42.34853466796875,-41.9375,-5.349999904632568,3.737499952316284
1711545111929534500,42.358534423828125,-41.962501525878906,-5.300000190734863,3.6500000953674316
1711545111939534600,42.36853466796875,-41.97500228881836,-5.25,3.5375001430511475
1711545111949534500,42.37853442382813,-41.962501525878906,-5.162499904632568,3.424999952316284
1711545111959534600,42.38853466796875,-41.9375,-5.087500095367432,3.299999952316284
1711545111969534500,42.398534423828124,-41.88750076293945,-5.037499904632568,3.2250001430511475
1711545111979534600,42.40853466796875,-41.85000228881836,-5.025000095367432,3.174999952316284
1711545111989534500,42.41853442382813,-41.8125,-5.037499904632568,3.137500047683716
1711545111999534600,42.42853466796875,-41.72500228881836,-5.0625,3.137500047683716
1711545112009534500,42.43853442382812,-41.650001525878906,-5.087500095367432,3.1500000953674316
1711545112019534600,42.44853466796875,-41.61249923706055,-5.137500286102295,3.1875
1711545112029534500,42.45853442382813,-41.587501525878906,-5.200000286102295,3.299999952316284
1711545112039534600,42.46853466796875,-41.63750076293945,-5.275000095367432,3.4625000953674316
1711545112049534500,42.47853442382812,-41.75,-5.337500095367432,3.5875000953674316
1711545112059534600,42.48853466796875,-41.775001525878906,-5.387500286102295,3.6875
1711545112069534500,42.498534423828126,-41.775001525878906,-5.4375,3.799999952316284
1711545112079534600,42.50853466796875,-41.875,-5.5,3.887500047683716
1711545112089534500,42.51853442382812,-41.875,-5.575000286102295,3.924999952316284
1711545112099534600,42.52853466796875,-41.75,-5.625,4
1711545112109534500,42.538534423828125,-41.73749923706055,-5.712500095367432,4.012500286102295
1711545112119534600,42.54853466796875,-41.73749923706055,-5.762500286102295,3.9625000953674316
1711545112129534500,42.55853442382813,-41.625,-5.75,3.9125001430511475
1711545112139534600,42.56853466796875,-41.5625,-5.762500286102295,3.887500047683716
1711545112149534500,42.578534423828124,-41.53750228881836,-5.775000095367432,3.825000047683716
1711545112159534600,42.58853466796875,-41.5,-5.787499904632568,3.762500047683716
1711545112169534500,42.59853442382813,-41.51250076293945,-5.762500286102295,3.737499952316284
1711545112179534600,42.60853466796875,-41.61249923706055,-5.724999904632568,3.6875
1711545112189534500,42.61853442382812,-41.625,-5.675000190734863,3.674999952316284
1711545112199534600,42.62853466796875,-41.60000228881836,-5.662499904632568,3.6500000953674316
1711545112209534500,42.638534423828126,-41.70000076293945,-5.700000286102295,3.612499952316284
1711545112219534600,42.64853466796875,-41.85000228881836,-5.700000286102295,3.575000047683716
1711545112229534500,42.65853442382812,-41.86249923706055,-5.675000190734863,3.575000047683716
1711545112239534600,42.66853466796875,-41.775001525878906,-5.650000095367432,3.6000001430511475
1711545112249534500,42.678534423828125,-41.75,-5.712500095367432,3.637500047683716
1711545112259534600,42.68853466796875,-41.79999923706055,-5.787499904632568,3.7250001430511475
1711545112269534500,42.69853442382812,-41.86249923706055,-5.887500286102295,3.7875001430511475
1711545112279534600,42.70853466796875,-41.88750076293945,-6,3.8500001430511475
1711545112289534500,42.718534423828125,-41.8125,-6.075000286102295,3.924999952316284
1711545112299534600,42.72853466796875,-41.712501525878906,-6.1875,4.025000095367432
1711545112309534500,42.73853442382813,-41.70000076293945,-6.325000286102295,4.112500190734863
1711545112319534600,42.74853466796875,-41.72500228881836,-6.362500190734863,4.200000286102295
1711545112329534500,42.758534423828124,-41.73749923706055,-6.349999904632568,4.25
1711545112339534600,42.76853466796875,-41.712501525878906,-6.349999904632568,4.212500095367432
1711545112349534500,42.77853442382813,-41.67499923706055,-6.337500095367432,4.212500095367432
1711545112359534600,42.78853466796875,-41.72500228881836,-6.287499904632568,4.175000190734863
1711545112369534500,42.79853442382812,-41.79999923706055,-6.237500190734863,4.137500286102295
1711545112379534600,42.80853466796875,-41.875,-6.175000190734863,4.099999904632568
1711545112389534500,42.818534423828126,-41.92499923706055,-6.125,4.0625
1711545112399534600,42.82853466796875,-41.97500228881836,-6.099999904632568,3.987499952316284
1711545112409534500,42.83853442382812,-42.025001525878906,-6.075000286102295,3.9000000953674316
1711545112419534600,42.84853466796875,-42.03750228881836,-6.075000286102295,3.862499952316284
1711545112429534500,42.858534423828125,-42.04999923706055,-6.050000190734863,3.825000047683716
1711545112439534600,42.86853466796875,-42.03750228881836,-6.050000190734863,3.8375000953674316
1711545112449534500,42.87853442382813,-42.025001525878906,-6.087500095367432,3.887500047683716
1711545112459534600,42.88853466796875,-41.900001525878906,-6.150000095367432,3.924999952316284
1711545112469534500,42.898534423828124,-41.8125,-6.1875,3.9625000953674316
1711545112479534600,42.90853466796875,-41.837501525878906,-6.237500190734863,4.025000095367432
1711545112489534500,42.91853442382813,-41.875,-6.337500095367432,4.087500095367432
1711545112499534600,42.92853466796875,-41.86249923706055,-6.375,4.125
1711545112509534500,42.93853442382812,-41.837501525878906,-6.387500286102295,4.175000190734863
1711545112519534600,42.94853466796875,-41.76250076293945,-6.400000095367432,4.162499904632568
1711545112529534500,42.95853442382813,-41.75,-6.412499904632568,4.125
1711545112539534600,42.96853466796875,-41.8125,-6.400000095367432,4.112500190734863
1711545112549534500,42.97853442382812,-41.875,-6.362500190734863,4.125
1711545112559534600,42.98853466796875,-41.900001525878906,-6.362500190734863,4.087500095367432
1711545112569534500,42.998534423828126,-41.900001525878906,-6.362500190734863,4.099999904632568
1711545112579534600,43.00853466796875,-41.95000076293945,-6.325000286102295,4.099999904632568
1711545112589534500,43.01853442382812,-41.900001525878906,-6.262500286102295,4.087500095367432
1711545112599534600,43.02853466796875,-41.97500228881836,-6.237500190734863,4.162499904632568
1711545112609534500,43.038534423828125,-42.11249923706055,-6.200000286102295,4.224999904632568
1711545112619534600,43.04853466796875,-42.11249923706055,-6.137500286102295,4.212500095367432
1711545112629534500,43.05853442382813,-42,-6.150000095367432,4.212500095367432
1711545112639534600,43.06853466796875,-41.9375,-6.162499904632568,4.262500286102295
1711545112649534500,43.078534423828124,-41.92499923706055,-6.099999904632568,4.325000286102295
1711545112659534600,43.08853466796875,-41.900001525878906,-6.099999904632568,4.337500095367432
1711545112669534500,43.09853442382813,-42,-6.137500286102295,4.325000286102295
1711545112679534600,43.10853466796875,-42.03750228881836,-6.112500190734863,4.262500286102295
1711545112689534500,43.11853442382812,-42.025001525878906,-6.112500190734863,4.237500190734863
1711545112699534600,43.12853466796875,-42.13750076293945,-6.150000095367432,4.300000190734863
1711545112709534500,43.138534423828126,-42.23749923706055,-6.125,4.349999904632568
1711545112719534600,43.14853466796875,-42.22500228881836,-6.099999904632568,4.325000286102295
1711545112729534500,43.15853442382812,-42.17499923706055,-6.099999904632568,4.237500190734863
1711545112739534600,43.16853466796875,-42.212501525878906,-6.125,4.224999904632568
1711545112749534500,43.178534423828125,-42.1875,-6.150000095367432,4.25
1711545112759534600,43.18853466796875,-42.04999923706055,-6.150000095367432,4.25
1711545112769534500,43.19853442382812,-41.962501525878906,-6.150000095367432,4.237500190734863
1711545112779534600,43.20853466796875,-41.92499923706055,-6.112500190734863,4.162499904632568
1711545112789534500,43.218534423828125,-41.962501525878906,-6.050000190734863,4.0625
1711545112799534600,43.22853466796875,-42.04999923706055,-5.974999904632568,4.025000095367432
1711545112809534500,43.23853442382813,-42.10000228881836,-5.925000190734863,4.050000190734863
1711545112819534600,43.24853466796875,-42.01250076293945,-5.862500190734863,4.037499904632568
1711545112829534500,43.258534423828124,-41.9375,-5.787499904632568,4.0625
1711545112839534600,43.26853466796875,-41.91250228881836,-5.787499904632568,4.112500190734863
1711545112849534500,43.27853442382813,-41.86249923706055,-5.787499904632568,4.137500286102295
1711545112859534600,43.28853466796875,-41.837501525878906,-5.849999904632568,4.125
1711545112869534500,43.29853442382812,-41.85000228881836,-5.912499904632568,4.1875
1711545112879534600,43.30853466796875,-41.88750076293945,-5.912499904632568,4.237500190734863
1711545112889534500,43.318534423828126,-41.875,-5.9375,4.237500190734863
1711545112899534600,43.32853466796875,-41.88750076293945,-5.925000190734863,4.237500190734863
1711545112909534500,43.33853442382812,-41.92499923706055,-5.9375,4.1875
1711545112919534600,43.34853466796875,-42.03750228881836,-6,4.150000095367432
1711545112929534500,43.358534423828125,-42.20000076293945,-6.037499904632568,4.150000095367432
1711545112939534600,43.36853466796875,-42.275001525878906,-6.025000095367432,4.162499904632568
1711545112949534500,43.37853442382813,-42.23749923706055,-5.987500190734863,4.137500286102295
1711545112959534600,43.38853466796875,-42.16250228881836,-6.025000095367432,4.125
1711545112969534500,43.398534423828124,-42.20000076293945,-6.037499904632568,4.162499904632568
1711545112979534600,43.40853466796875,-42.275001525878906,-6.050000190734863,4.212500095367432
1711545112989534500,43.41853442382813,-42.23749923706055,-6.075000286102295,4.237500190734863
1711545112999534600,43.42853466796875,-42.11249923706055,-6.050000190734863,4.212500095367432
1711545113009534500,43.43853442382812,-42.025001525878906,-6.012500286102295,4.200000286102295
1711545113019534600,43.44853466796875,-42.04999923706055,-5.974999904632568,4.200000286102295
1711545113029534500,43.45853442382813,-42.125,-5.987500190734863,4.175000190734863
1711545113039534600,43.46853466796875,-42.10000228881836,-6,4.125
1711545113049534500,43.47853442382812,-41.97500228881836,-5.987500190734863,4.075000286102295
1711545113059534600,43.48853466796875,-41.91250228881836,-5.962500095367432,4.050000190734863
1711545113069534500,43.498534423828126,-42.0625,-5.925000190734863,4.0625
1711545113079534600,43.50853466796875,-42.22500228881836,-5.900000095367432,4.075000286102295
1711545113089534500,43.51853442382812,-42.25,-5.900000095367432,4.0625
1711545113099534600,43.52853466796875,-42.16250228881836,-5.887500286102295,4.0625
1711545113109534500,43.538534423828125,-42.07500076293945,-5.862500190734863,4.099999904632568
1711545113119534600,43.54853466796875,-42.0625,-5.875,4.125
1711545113129534500,43.55853442382813,-42.11249923706055,-5.900000095367432,4.112500190734863
1711545113139534600,43.56853466796875,-42.1875,-5.9375,4.112500190734863
1711545113149534500,43.578534423828124,-42.13750076293945,-5.974999904632568,4.099999904632568
1711545113159534600,43.58853466796875,-42.087501525878906,-6.012500286102295,4.087500095367432
1711545113169534500,43.59853442382813,-41.98749923706055,-6.0625,4.112500190734863
1711545113179534600,43.60853466796875,-41.9375,-6.099999904632568,4.137500286102295
1711545113189534500,43.61853442382812,-42,-6.150000095367432,4.175000190734863
1711545113199534600,43.62853466796875,-42.03750228881836,-6.1875,4.212500095367432
1711545113209534500,43.638534423828126,-42,-6.150000095367432,4.275000095367432
1711545113219534600,43.64853466796875,-41.92499923706055,-6.125,4.3125
1711545113229534500,43.65853442382812,-41.92499923706055,-6.087500095367432,4.337500095367432
1711545113239534600,43.66853466796875,-41.9375,-5.962500095367432,4.412499904632568
1711545113249534500,43.678534423828125,-42.025001525878906,-5.825000286102295,4.425000190734863
1711545113259534600,43.68853466796875,-42.087501525878906,-5.737500190734863,4.400000095367432
1711545113269534500,43.69853442382812,-42,-5.599999904632568,4.337500095367432
1711545113279534600,43.70853466796875,-41.95000076293945,-5.400000095367432,4.325000286102295
1711545113289534500,43.718534423828125,-41.95000076293945,-5.300000190734863,4.349999904632568
1711545113299534600,43.72853466796875,-41.962501525878906,-5.1875,4.375
1711545113309534500,43.73853442382813,-41.95000076293945,-5.075000286102295,4.4375
1711545113319534600,43.74853466796875,-41.92499923706055,-5.050000190734863,4.5
1711545113329534500,43.758534423828124,-41.88750076293945,-5.012500286102295,4.599999904632568
1711545113339534600,43.76853466796875,-41.8125,-4.950000286102295,4.737500190734863
1711545113349534500,43.77853442382813,-41.837501525878906,-4.925000190734863,4.925000190734863
1711545113359534600,43.78853466796875,-41.85000228881836,-4.962500095367432,5.099999904632568
1711545113369534500,43.79853442382812,-41.85000228881836,-4.987500190734863,5.175000190734863
1711545113379534600,43.80853466796875,-41.88750076293945,-5,5.224999904632568
1711545113389534500,43.818534423828126,-41.95000076293945,-5,5.275000095367432
1711545113399534600,43.82853466796875,-41.9375,-4.912499904632568,5.3125
1711545113409534500,43.83853442382812,-41.9375,-4.800000190734863,5.375
1711545113419534600,43.84853466796875,-41.95000076293945,-4.6875,5.349999904632568
1711545113429534500,43.858534423828125,-42.01250076293945,-4.5625,5.275000095367432
1711545113439534600,43.86853466796875,-42.11249923706055,-4.387500286102295,5.200000286102295
1711545113449534500,43.87853442382813,-42.20000076293945,-4.137500286102295,5.150000095367432
1711545113459534600,43.88853466796875,-42.29999923706055,-3.825000047683716,5.099999904632568
1711545113469534500,43.898534423828124,-42.35000228881836,-3.575000047683716,5.025000095367432
1711545113479534600,43.90853466796875,-42.400001525878906,-3.362499952316284,4.962500095367432
1711545113489534500,43.91853442382813,-42.45000076293945,-3.2125000953674316,4.887500286102295
1711545113499534600,43.92853466796875,-42.53750228881836,-3.112499952316284,4.849999904632568
1711545113509534500,43.93853442382812,-42.53750228881836,-3.075000047683716,4.862500190734863
1711545113519534600,43.94853466796875,-42.54999923706055,-3.075000047683716,4.912499904632568
1711545113529534500,43.95853442382813,-42.6875,-3.1500000953674316,5.0625
1711545113539534600,43.96853466796875,-42.70000076293945,-3.3500001430511475,5.224999904632568
1711545113549534500,43.97853442382812,-42.67499923706055,-3.5875000953674316,5.400000095367432
1711545113559534600,43.98853466796875,-42.70000076293945,-3.8375000953674316,5.587500095367432
1711545113569534500,43.998534423828126,-42.650001525878906,-4.087500095367432,5.8125
1711545113579534600,44.00853466796875,-42.712501525878906,-4.300000190734863,6.037499904632568
1711545113589534500,44.01853442382812,-42.86249923706055,-4.4375,6.262500286102295
1711545113599534600,44.02853466796875,-42.900001525878906,-4.550000190734863,6.425000190734863
1711545113609534500,44.038534423828125,-42.875,-4.6875,6.5
1711545113619534600,44.04853466796875,-42.86249923706055,-4.762500286102295,6.5625
1711545113629534500,44.05853442382813,-42.837501525878906,-4.75,6.587500095367432
1711545113639534600,44.06853466796875,-42.85000228881836,-4.650000095367432,6.575000286102295
1711545113649534500,44.078534423828124,-42.95000076293945,-4.487500190734863,6.537499904632568
1711545113659534600,44.08853466796875,-43.01250076293945,-4.325000286102295,6.462500095367432
1711545113669534500,44.09853442382813,-42.962501525878906,-4.212500095367432,6.349999904632568
1711545113679534600,44.10853466796875,-42.97500228881836,-4.099999904632568,6.262500286102295
1711545113689534500,44.11853442382812,-43,-3.9375,6.150000095367432
1711545113699534600,44.12853466796875,-43.07500076293945,-3.75,6.012500286102295
1711545113709534500,44.138534423828126,-43.20000076293945,-3.575000047683716,5.9375
1711545113719534600,44.14853466796875,-43.29999923706055,-3.4375,5.862500190734863
1711545113729534500,44.15853442382812,-43.337501525878906,-3.3500001430511475,5.787499904632568
1711545113739534600,44.16853466796875,-43.275001525878906,-3.2875001430511475,5.762500286102295
1711545113749534500,44.178534423828125,-43.275001525878906,-3.200000047683716,5.700000286102295
1711545113759534600,44.18853466796875,-43.337501525878906,-3.112499952316284,5.637500286102295
1711545113769534500,44.19853442382812,-43.400001525878906,-3.112499952316284,5.637500286102295
1711545113779534600,44.20853466796875,-43.41250228881836,-3.1625001430511475,5.6875
1711545113789534500,44.218534423828125,-43.36249923706055,-3.25,5.675000190734863
1711545113799534600,44.22853466796875,-43.41250228881836,-3.325000047683716,5.675000190734863
1711545113809534500,44.23853442382813,-43.525001525878906,-3.362499952316284,5.6875
1711545113819534600,44.24853466796875,-43.76250076293945,-3.375,5.662499904632568
1711545113829534500,44.258534423828124,-43.98749923706055,-3.387500047683716,5.675000190734863
1711545113839534600,44.26853466796875,-44.03750228881836,-3.424999952316284,5.6875
1711545113849534500,44.27853442382813,-44.11249923706055,-3.4000000953674316,5.637500286102295
1711545113859534600,44.28853466796875,-44.17499923706055,-3.3125,5.612500190734863
1711545113869534500,44.29853442382812,-44.337501525878906,-3.237499952316284,5.599999904632568
1711545113879534600,44.30853466796875,-44.5,-3.1625001430511475,5.525000095367432
1711545113889534500,44.318534423828126,-44.60000228881836,-3.1500000953674316,5.412499904632568
1711545113899534600,44.32853466796875,-44.6875,-3.174999952316284,5.300000190734863
1711545113909534500,44.33853442382812,-44.76250076293945,-3.1875,5.1875
1711545113919534600,44.34853466796875,-44.92499923706055,-3.1500000953674316,5.037499904632568
1711545113929534500,44.358534423828125,-45.04999923706055,-3.1500000953674316,4.862500190734863
1711545113939534600,44.36853466796875,-45.17499923706055,-3.1875,4.637500286102295
1711545113949534500,44.37853442382813,-45.25,-3.2125000953674316,4.387500286102295
1711545113959534600,44.38853466796875,-45.32500076293945,-3.299999952316284,4.175000190734863
1711545113969534500,44.398534423828124,-45.400001525878906,-3.387500047683716,3.9625000953674316
1711545113979534600,44.40853466796875,-45.45000076293945,-3.4625000953674316,3.75
1711545113989534500,44.41853442382813,-45.45000076293945,-3.5625,3.625
1711545113999534600,44.42853466796875,-45.462501525878906,-3.75,3.5625
1711545114009534500,44.43853442382812,-45.47500228881836,-3.9750001430511475,3.5625
1711545114019534600,44.44853466796875,-45.45000076293945,-4.262500286102295,3.5875000953674316
1711545114029534500,44.45853442382813,-45.4375,-4.599999904632568,3.6625001430511475
1711545114039534600,44.46853466796875,-45.38750076293945,-4.912499904632568,3.799999952316284
1711545114049534500,44.47853442382812,-45.36249923706055,-5.212500095367432,3.9625000953674316
1711545114059534600,44.48853466796875,-45.337501525878906,-5.525000095367432,4.137500286102295
1711545114069534500,44.498534423828126,-45.337501525878906,-5.825000286102295,4.237500190734863
1711545114079534600,44.50853466796875,-45.35000228881836,-6.050000190734863,4.300000190734863
1711545114089534500,44.51853442382812,-45.38750076293945,-6.200000286102295,4.337500095367432
1711545114099534600,44.52853466796875,-45.4375,-6.25,4.325000286102295
1711545114109534500,44.538534423828125,-45.48749923706055,-6.275000095367432,4.224999904632568
1711545114119534600,44.54853466796875,-45.57500076293945,-6.224999904632568,4.037499904632568
1711545114129534500,44.55853442382813,-45.650001525878906,-6.099999904632568,3.7750000953674316
1711545114139534600,44.56853466796875,-45.70000076293945,-5.900000095367432,3.5
1711545114149534500,44.578534423828124,-45.76250076293945,-5.650000095367432,3.2125000953674316
1711545114159534600,44.58853466796875,-45.85000228881836,-5.412499904632568,2.825000047683716
1711545114169534500,44.59853442382813,-45.962501525878906,-5.137500286102295,2.4125001430511475
1711545114179534600,44.60853466796875,-46.16250228881836,-4.787499904632568,2.012500047683716
1711545114189534500,44.61853442382812,-46.3125,-4.362500190734863,1.600000023841858
1711545114199534600,44.62853466796875,-46.41250228881836,-4,1.149999976158142
1711545114209534500,44.638534423828126,-46.61249923706055,-3.6875,0.7125000357627869
1711545114219534600,44.64853466796875,-46.76250076293945,-3.4000000953674316,0.2750000059604645
1711545114229534500,44.65853442382812,-46.86249923706055,-3.125,-0.13750000298023224
1711545114239534600,44.66853466796875,-46.91250228881836,-2.862499952316284,-0.45000001788139343
1711545114249534500,44.678534423828125,-46.900001525878906,-2.6875,-0.6625000238418579
1711545114259534600,44.68853466796875,-46.95000076293945,-2.637500047683716,-0.824999988079071
1711545114269534500,44.69853442382812,-47.0625,-2.6875,-0.887499988079071
1711545114279534600,44.70853466796875,-47.17499923706055,-2.75,-0.875
1711545114289534500,44.718534423828125,-47.212501525878906,-2.825000047683716,-0.800000011920929
1711545114299534600,44.72853466796875,-47.3125,-2.9375,-0.699999988079071
1711545114309534500,44.73853442382813,-47.400001525878906,-3.1000001430511475,-0.5250000357627869
1711545114319534600,44.74853466796875,-47.5,-3.2750000953674316,-0.375
1711545114329534500,44.758534423828124,-47.5,-3.424999952316284,-0.2874999940395355
1711545114339534600,44.76853466796875,-47.41250228881836,-3.5250000953674316,-0.22500000894069672
1711545114349534500,44.77853442382813,-47.47500228881836,-3.5625,-0.17499999701976776
1711545114359534600,44.78853466796875,-47.51250076293945,-3.612499952316284,-0.1875
1711545114369534500,44.79853442382812,-47.462501525878906,-3.625,-0.25
1711545114379534600,44.80853466796875,-47.47500228881836,-3.6000001430511475,-0.30000001192092896
1711545114389534500,44.818534423828126,-47.48749923706055,-3.575000047683716,-0.38750001788139343
1711545114399534600,44.82853466796875,-47.625,-3.4750001430511475,-0.5375000238418579
1711545114409534500,44.83853442382812,-47.900001525878906,-3.3375000953674316,-0.6500000357627869
1711545114419534600,44.84853466796875,-48.13750076293945,-3.25,-0.762499988079071
1711545114429534500,44.858534423828125,-48.25,-3.1500000953674316,-0.875
1711545114439534600,44.86853466796875,-48.35000228881836,-3.012500047683716,-0.9125000238418579
1711545114449534500,44.87853442382813,-48.5,-2.924999952316284,-0.9000000357627869
1711545114459534600,44.88853466796875,-48.57500076293945,-2.862499952316284,-0.875
1711545114469534500,44.898534423828124,-48.78750228881836,-2.7250001430511475,-0.800000011920929
1711545114479534600,44.90853466796875,-48.92499923706055,-2.6500000953674316,-0.7125000357627869
1711545114489534500,44.91853442382813,-48.97500228881836,-2.6625001430511475,-0.6500000357627869
1711545114499534600,44.92853466796875,-49.0625,-2.6875,-0.574999988079071
1711545114509534500,44.93853442382812,-49.125,-2.8125,-0.48750001192092896
1711545114519534600,44.94853466796875,-49.22500228881836,-2.9750001430511475,-0.38750001788139343
1711545114529534500,44.95853442382813,-49.35000228881836,-3.112499952316284,-0.26250001788139343
1711545114539534600,44.96853466796875,-49.45000076293945,-3.2750000953674316,-0.17499999701976776
1711545114549534500,44.97853442382812,-49.525001525878906,-3.549999952316284,-0.10000000149011612
1711545114559534600,44.98853466796875,-49.5625,-3.799999952316284,-0.012500000186264515
1711545114569534500,44.998534423828126,-49.63750076293945,-4.025000095367432,0.11250000447034836
1711545114579534600,45.00853466796875,-49.76250076293945,-4.262500286102295,0.30000001192092896
1711545114589534500,45.01853442382812,-49.86249923706055,-4.425000190734863,0.5
1711545114599534600,45.02853466796875,-49.88750076293945,-4.599999904632568,0.675000011920929
1711545114609534500,45.038534423828125,-49.875,-4.775000095367432,0.8125
1711545114619534600,45.04853466796875,-49.875,-4.9375,0.9375
1711545114629534500,45.05853442382813,-49.8125,-5.087500095367432,0.987500011920929
1711545114639534600,45.06853466796875,-49.8125,-5.224999904632568,1.0500000715255737
1711545114649534500,45.078534423828124,-49.837501525878906,-5.287499904632568,1.1125000715255737
1711545114659534600,45.08853466796875,-49.837501525878906,-5.300000190734863,1.100000023841858
1711545114669534500,45.09853442382813,-49.82500076293945,-5.325000286102295,1.0750000476837158
1711545114679534600,45.10853466796875,-49.837501525878906,-5.362500190734863,1.0500000715255737
1711545114689534500,45.11853442382812,-49.91250228881836,-5.412499904632568,1.024999976158142
1711545114699534600,45.12853466796875,-50.0625,-5.462500095367432,1.0750000476837158
1711545114709534500,45.138534423828126,-50.22500228881836,-5.525000095367432,1.25
1711545114719534600,45.14853466796875,-50.3125,-5.6875,1.462499976158142
1711545114729534500,45.15853442382812,-50.375,-5.987500190734863,1.75
1711545114739534600,45.16853466796875,-50.4375,-6.375,2.112499952316284
1711545114749534500,45.178534423828125,-50.462501525878906,-6.787499904632568,2.487499952316284
1711545114759534600,45.18853466796875,-50.53750228881836,-7.237500190734863,2.9125001430511475
